	nvarsOrig	nclausesOrig	nvars,nclauses	reducedVars	reducedClauses	Pre-featuretime	vars-clauses-ratio	POSNEG-RATIO-CLAUSE-mean	POSNEG-RATIO-CLAUSE-coeff-variation	POSNEG-RATIO-CLAUSE-min	POSNEG-RATIO-CLAUSE-max	POSNEG-RATIO-CLAUSE-entropy	VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation	VCG-CLAUSE-min	VCG-CLAUSE-max	VCG-CLAUSE-entropy	UNARY	BINARY+	TRINARY+	Basic-featuretime	VCG-VAR-mean	VCG-VAR-coeff-variation	VCG-VAR-min	VCG-VAR-max	VCG-VAR-entropy	POSNEG-RATIO-VAR-mean	POSNEG-RATIO-VAR-stdev	POSNEG-RATIO-VAR-min	POSNEG-RATIO-VAR-max	POSNEG-RATIO-VAR-entropy	HORNY-VAR-mean	HORNY-VAR-coeff-variation	HORNY-VAR-min	HORNY-VAR-max	HORNY-VAR-entropy	horn-clauses-fraction	VG-mean	VG-coeff-variation	VG-min	VG-max	KLB-featuretime	CG-mean	CG-coeff-variation	CG-min	CG-max	CG-entropy	cluster-coeff-mean	cluster-coeff-coeff-variation	cluster-coeff-min	cluster-coeff-max	cluster-coeff-entropy	CG-featuretime
power_law_SAT_drift_1000/0470.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.82	0.107526882	0.374419355	0.883153145	0.0	1.0	0.974053269	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.02	0.0004	0.177113617	0.000172043	0.00072043	3.292973786	0.133317839	0.10071436	0.0	0.65	3.462693609	0.000124809	0.301013549	2.1505e-05	0.000301075	2.656649279	0.312021505	0.001193389	0.176289453	0.000505376	0.002139785	0.64	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0471.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.92	0.107526882	0.374419355	0.883153145	0.0	1.0	0.974053269	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.177113617	0.000172043	0.00072043	3.292973786	0.133317839	0.10071436	0.0	0.65	3.462693609	0.000124809	0.301013549	2.1505e-05	0.000301075	2.656649279	0.312021505	0.001193389	0.176289453	0.000505376	0.002139785	1.04	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0472.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.68	0.107526882	0.373408602	0.884728897	0.0	1.0	0.973112688	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.178829925	0.000172043	0.000784946	3.302056131	0.130826751	0.100865473	0.0	0.666666667	3.454076354	0.0001252	0.301620465	1.0753e-05	0.000311828	2.663593107	0.313	0.001193215	0.17789232	0.000516129	0.002333333	1.28	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0473.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.68	0.107526882	0.373408602	0.884728897	0.0	1.0	0.973112688	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.1	0.0004	0.178829925	0.000172043	0.000784946	3.302056131	0.130826751	0.100865473	0.0	0.666666667	3.454076354	0.0001252	0.301620465	1.0753e-05	0.000311828	2.663593107	0.313	0.001193215	0.17789232	0.000516129	0.002333333	1.52	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.06
power_law_SAT_drift_1000/0474.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	2.1	0.107526882	0.37411828	0.885642139	0.0	1.0	0.975439053	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.14	0.0004	0.178010988	0.000182796	0.000741935	3.298398196	0.131459561	0.101423274	0.0	0.696969697	3.456728998	0.000124637	0.303213634	2.1505e-05	0.000301075	2.662868963	0.311591398	0.001193245	0.177198425	0.000537634	0.002215054	2.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0475.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.8	0.107526882	0.37411828	0.885642139	0.0	1.0	0.975439053	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.178010988	0.000182796	0.000741935	3.298398196	0.131459561	0.101423274	0.0	0.696969697	3.456728998	0.000124637	0.303213634	2.1505e-05	0.000301075	2.662868963	0.311591398	0.001193245	0.177198425	0.000537634	0.002215054	1.38	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0476.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.36	0.107526882	0.37411828	0.885642139	0.0	1.0	0.975439053	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.178010988	0.000182796	0.000741935	3.298398196	0.131459561	0.101423274	0.0	0.696969697	3.456728998	0.000124637	0.303213634	2.1505e-05	0.000301075	2.662868963	0.311591398	0.001193245	0.177198425	0.000537634	0.002215054	1.3	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0477.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.44	0.107526882	0.37461828	0.884782008	0.0	1.0	0.975837258	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.1	0.0004	0.177145031	0.00016129	0.000763441	3.291954456	0.133439029	0.100572528	0.0	0.6875	3.46404227	0.00012471	0.298529028	1.0753e-05	0.000322581	2.647650786	0.311774194	0.0011934	0.176342894	0.000483871	0.002236559	0.9	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0478.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.62	0.107526882	0.37461828	0.884782008	0.0	1.0	0.975837258	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.177145031	0.00016129	0.000763441	3.291954456	0.133439029	0.100572528	0.0	0.6875	3.46404227	0.00012471	0.298529028	1.0753e-05	0.000322581	2.647650786	0.311774194	0.0011934	0.176342894	0.000483871	0.002236559	0.6	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0479.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.82	0.107526882	0.375430108	0.880862698	0.0	1.0	0.974390313	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.177892006	0.000172043	0.000806452	3.294234676	0.134085393	0.102407434	0.0	0.62962963	3.472235495	0.000125742	0.298331698	1.0753e-05	0.00027957	2.658299023	0.314354839	0.001193437	0.177038157	0.000516129	0.002397849	0.72	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0480.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.78	0.107526882	0.375430108	0.880862698	0.0	1.0	0.974390313	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.177892006	0.000172043	0.000806452	3.294234676	0.134085393	0.102407434	0.0	0.62962963	3.472235495	0.000125742	0.298331698	1.0753e-05	0.00027957	2.658299023	0.314354839	0.001193437	0.177038157	0.000516129	0.002397849	0.64	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0481.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.86	0.107526882	0.372295699	0.888550028	0.0	1.0	0.973780707	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.179074231	0.000150538	0.000860215	3.302914744	0.131877318	0.100076286	0.0	0.757575758	3.453782242	0.000124116	0.304611778	0.0	0.000301075	2.665641091	0.310290323	0.001193275	0.178134938	0.000451613	0.002569892	0.48	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0482.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.76	0.107526882	0.372295699	0.888550028	0.0	1.0	0.973780707	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.1	0.0004	0.179074231	0.000150538	0.000860215	3.302914744	0.131877318	0.100076286	0.0	0.757575758	3.453782242	0.000124116	0.304611778	0.0	0.000301075	2.665641091	0.310290323	0.001193275	0.178134938	0.000451613	0.002569892	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0483.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.16	0.107526882	0.372295699	0.888550028	0.0	1.0	0.973780707	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.1	0.0004	0.179074231	0.000150538	0.000860215	3.302914744	0.131877318	0.100076286	0.0	0.757575758	3.453782242	0.000124116	0.304611778	0.0	0.000301075	2.665641091	0.310290323	0.001193275	0.178134938	0.000451613	0.002569892	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0484.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.48	0.107526882	0.37533871	0.881299433	0.0	1.0	0.974551339	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.17801383	0.000172043	0.000741935	3.298408281	0.132834508	0.101724316	0.0	0.625	3.462022559	0.000126077	0.299274858	1.0753e-05	0.000322581	2.663289591	0.315193548	0.001193125	0.177125919	0.000516129	0.002204301	0.44	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0485.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.52	0.107526882	0.37533871	0.881299433	0.0	1.0	0.974551339	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.02	0.0004	0.17801383	0.000172043	0.000741935	3.298408281	0.132834508	0.101724316	0.0	0.625	3.462022559	0.000126077	0.299274858	1.0753e-05	0.000322581	2.663289591	0.315193548	0.001193125	0.177125919	0.000516129	0.002204301	0.44	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0486.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.16	0.107526882	0.376048387	0.87967551	0.0	1.0	0.974768386	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.17616533	0.000193548	0.000784946	3.287403781	0.131591119	0.100732776	0.0	0.625	3.455871496	0.000125634	0.297123501	1.0753e-05	0.000322581	2.651106388	0.314086022	0.001193312	0.175370561	0.000580645	0.002322581	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0487.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.76	0.107526882	0.376048387	0.87967551	0.0	1.0	0.974768386	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.17616533	0.000193548	0.000784946	3.287403781	0.131591119	0.100732776	0.0	0.625	3.455871496	0.000125634	0.297123501	1.0753e-05	0.000322581	2.651106388	0.314086022	0.001193312	0.175370561	0.000580645	0.002322581	1.2	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0488.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.8	0.107526882	0.374655914	0.880554381	0.0	1.0	0.972414837	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.178563839	0.000172043	0.000731183	3.303542676	0.132308906	0.102291597	0.0	0.7	3.46420936	0.000125841	0.299525899	0.0	0.000311828	2.664984949	0.314602151	0.001193256	0.177623653	0.000516129	0.00216129	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0489.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.5	0.107526882	0.374655914	0.880554381	0.0	1.0	0.972414837	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.178563839	0.000172043	0.000731183	3.303542676	0.132308906	0.102291597	0.0	0.7	3.46420936	0.000125841	0.299525899	0.0	0.000311828	2.664984949	0.314602151	0.001193256	0.177623653	0.000516129	0.00216129	0.44	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0490.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.18	0.107526882	0.374655914	0.880554381	0.0	1.0	0.972414837	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.178563839	0.000172043	0.000731183	3.303542676	0.132308906	0.102291597	0.0	0.7	3.46420936	0.000125841	0.299525899	0.0	0.000311828	2.664984949	0.314602151	0.001193256	0.177623653	0.000516129	0.00216129	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0491.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.18	0.107526882	0.375021505	0.882429877	0.0	1.0	0.974787665	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.178168831	0.000150538	0.000752688	3.297205717	0.132559307	0.102586788	0.0	0.703703704	3.460168766	0.000124181	0.302705558	0.0	0.000322581	2.659033686	0.310451613	0.001193295	0.177272958	0.00044086	0.002236559	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0492.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.82	0.107526882	0.374924731	0.879282124	0.0	1.0	0.971946367	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.179032258	0.000172043	0.000731183	3.303508235	0.133376062	0.101948741	0.0	0.741935484	3.46370532	0.000126198	0.302525941	1.0753e-05	0.000301075	2.675614913	0.315494624	0.001193338	0.178222794	0.000516129	0.002182796	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0493.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.18	0.107526882	0.374924731	0.879282124	0.0	1.0	0.971946367	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.179032258	0.000172043	0.000731183	3.303508235	0.133376062	0.101948741	0.0	0.741935484	3.46370532	0.000126198	0.302525941	1.0753e-05	0.000301075	2.675614913	0.315494624	0.001193338	0.178222794	0.000516129	0.002182796	1.1	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0494.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.16	0.107526882	0.373155914	0.885297225	0.0	1.0	0.973020185	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.178141249	0.000182796	0.000763441	3.29868662	0.132265128	0.101037268	0.0	0.652173913	3.459990461	0.000124228	0.299218458	0.0	0.000290323	2.650394059	0.310569892	0.001193092	0.177235493	0.000537634	0.00227957	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0495.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.46	0.107526882	0.373155914	0.885297225	0.0	1.0	0.973020185	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.178141249	0.000182796	0.000763441	3.29868662	0.132265128	0.101037268	0.0	0.652173913	3.459990461	0.000124228	0.299218458	0.0	0.000290323	2.650394059	0.310569892	0.001193092	0.177235493	0.000537634	0.00227957	0.46	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0496.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.5	0.107526882	0.373155914	0.885297225	0.0	1.0	0.973020185	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.02	0.0004	0.178141249	0.000182796	0.000763441	3.29868662	0.132265128	0.101037268	0.0	0.652173913	3.459990461	0.000124228	0.299218458	0.0	0.000290323	2.650394059	0.310569892	0.001193092	0.177235493	0.000537634	0.00227957	0.48	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0497.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.16	0.107526882	0.375951613	0.881058379	0.0	1.0	0.975704913	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.177718061	0.000182796	0.000763441	3.297764783	0.131099937	0.100075634	0.0	0.692307692	3.445562141	0.000125114	0.304932421	1.0753e-05	0.000311828	2.673223285	0.312784946	0.001193097	0.176881035	0.000548387	0.002268817	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0498.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.44	0.107526882	0.375951613	0.881058379	0.0	1.0	0.975704913	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.177718061	0.000182796	0.000763441	3.297764783	0.131099937	0.100075634	0.0	0.692307692	3.445562141	0.000125114	0.304932421	1.0753e-05	0.000311828	2.673223285	0.312784946	0.001193097	0.176881035	0.000548387	0.002268817	0.44	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0499.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.14	0.107526882	0.37561828	0.879863194	0.0	1.0	0.973973535	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.178092564	0.000172043	0.000763441	3.29779256	0.132927568	0.101321854	0.0	0.703703704	3.459249539	0.00012588	0.299067117	1.0753e-05	0.000322581	2.660306458	0.314698925	0.001193419	0.177323621	0.000516129	0.00227957	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0500.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.48	0.107526882	0.37561828	0.879863194	0.0	1.0	0.973973535	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.178092564	0.000172043	0.000763441	3.29779256	0.132927568	0.101321854	0.0	0.703703704	3.459249539	0.00012588	0.299067117	1.0753e-05	0.000322581	2.660306458	0.314698925	0.001193419	0.177323621	0.000516129	0.00227957	0.56	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0501.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.18	0.107526882	0.373489247	0.885241206	0.0	1.0	0.973715172	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.176618836	0.000172043	0.000709677	3.294307763	0.131702834	0.100224774	0.0	0.6875	3.450255759	0.000124559	0.30149576	0.0	0.000311828	2.660323541	0.311397849	0.001193292	0.175817531	0.000516129	0.00211828	1.2	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0502.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.58	0.107526882	0.374768817	0.883929106	0.0	1.0	0.975467859	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.17830465	0.00016129	0.000795699	3.298332749	0.131701145	0.101443052	0.0	0.68	3.460756949	0.000125273	0.303541465	1.0753e-05	0.000290323	2.671856299	0.313182796	0.001193295	0.17744331	0.000483871	0.002354839	0.42	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0503.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.8	0.107526882	0.374768817	0.883929106	0.0	1.0	0.975467859	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.17830465	0.00016129	0.000795699	3.298332749	0.131701145	0.101443052	0.0	0.68	3.460756949	0.000125273	0.303541465	1.0753e-05	0.000290323	2.671856299	0.313182796	0.001193295	0.17744331	0.000483871	0.002354839	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0504.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.82	0.107526882	0.374768817	0.883929106	0.0	1.0	0.975467859	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.17830465	0.00016129	0.000795699	3.298332749	0.131701145	0.101443052	0.0	0.68	3.460756949	0.000125273	0.303541465	1.0753e-05	0.000290323	2.671856299	0.313182796	0.001193295	0.17744331	0.000483871	0.002354839	1.12	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0505.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.14	0.107526882	0.376677419	0.878107923	0.0	1.0	0.974847923	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.06	0.0004	0.174390072	0.000150538	0.000817204	3.276959592	0.132639652	0.101350801	0.0	0.642857143	3.464069281	0.000125394	0.29723371	0.0	0.00027957	2.653476884	0.313483871	0.001193138	0.173617072	0.000451613	0.002430108	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0506.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.16	0.107526882	0.376677419	0.878107923	0.0	1.0	0.974847923	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.174390072	0.000150538	0.000817204	3.276959592	0.132639652	0.101350801	0.0	0.642857143	3.464069281	0.000125394	0.29723371	0.0	0.00027957	2.653476884	0.313483871	0.001193138	0.173617072	0.000451613	0.002430108	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0507.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.16	0.107526882	0.373774194	0.88539027	0.0	1.0	0.974470329	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.176134563	0.000172043	0.00072043	3.290042635	0.132899125	0.101482834	0.0	0.612903226	3.460631705	0.000125187	0.30160194	2.1505e-05	0.000301075	2.663446664	0.312967742	0.001193249	0.175408226	0.000516129	0.002150538	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0508.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.12	0.107526882	0.373774194	0.88539027	0.0	1.0	0.974470329	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.1	0.0004	0.176134563	0.000172043	0.00072043	3.290042635	0.132899125	0.101482834	0.0	0.612903226	3.460631705	0.000125187	0.30160194	2.1505e-05	0.000301075	2.663446664	0.312967742	0.001193249	0.175408226	0.000516129	0.002150538	1.16	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0509.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.48	0.107526882	0.374301075	0.884354192	0.0	1.0	0.974783912	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.02	0.0004	0.177918815	0.000193548	0.000731183	3.29792839	0.132883609	0.101299658	0.0	0.675675676	3.463541372	0.00012446	0.302583438	1.0753e-05	0.000301075	2.660823153	0.311150538	0.001193269	0.17695534	0.000580645	0.002172043	0.52	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0510.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.46	0.107526882	0.374301075	0.884354192	0.0	1.0	0.974783912	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.177918815	0.000193548	0.000731183	3.29792839	0.132883609	0.101299658	0.0	0.675675676	3.463541372	0.00012446	0.302583438	1.0753e-05	0.000301075	2.660823153	0.311150538	0.001193269	0.17695534	0.000580645	0.002172043	0.44	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0511.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.66	0.107526882	0.374301075	0.884354192	0.0	1.0	0.974783912	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.04	0.0004	0.177918815	0.000193548	0.000731183	3.29792839	0.132883609	0.101299658	0.0	0.675675676	3.463541372	0.00012446	0.302583438	1.0753e-05	0.000301075	2.660823153	0.311150538	0.001193269	0.17695534	0.000580645	0.002172043	0.62	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.02
power_law_SAT_drift_1000/0512.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	0.8	0.107526882	0.37527957	0.881194812	0.0	1.0	0.974333459	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.180264336	0.000172043	0.000752688	3.311802182	0.132458946	0.101449588	0.0	0.675675676	3.460299671	0.000124275	0.302111822	2.1505e-05	0.000290323	2.659107633	0.310688172	0.001193331	0.179359582	0.000516129	0.002247312	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
power_law_SAT_drift_1000/0513.cnf	10000.0	93000.0	10000.0	93000.0	0.0	0.0	1.2	0.107526882	0.37527957	0.881194812	0.0	1.0	0.974333459	0.0004	0.0	0.0004	0.0004	-0.0	0.0	0.0	0.0	0.08	0.0004	0.180264336	0.000172043	0.000752688	3.311802182	0.132458946	0.101449588	0.0	0.675675676	3.460299671	0.000124275	0.302111822	2.1505e-05	0.000290323	2.659107633	0.310688172	0.001193331	0.179359582	0.000516129	0.002247312	1.18	-1.0	-0.0	-1.0	0.0	-512.0	-1.0	-0.0	-1.0	0.0	-0.0	20.04
